timestamp,mode,part_count_good_noreset,stroke_count,tool_num,basespl,rms_U,rms_V,rms_W,mean,std,max,min,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_flatness,zero_crossing_rate,rms_energy,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11
2024-09-03 17:20:53.897641+00:00,ACTIVE,4480226,3837427,6063020,100.0986,14.185,19.192,19.562,-4.73E-07,0.09264553,0.84023607,-0.94574475,-282.98608,216.90881,-24.446407,-46.306957,-18.96658,1.1173234,7.904088,-9.628131,-12.517663,3.1587026,2.3714578,1.3147057,4.684954,965.3885632,879.7826116,1355.039403,0.00035568807,0.07692549358,0.06212208,0.37441182,0.5563137,0.4607461,0.7911764,0.73843265,0.34925517,0.2117806,0.26680985,0.3983143,0.37333536,0.26731497,0.24484096
2024-09-03 17:21:53.790168+00:00,ACTIVE,4480265,3837466,6063020,82.2291,27.849,22.944,23.802,2.24E-07,0.09393181,0.8270682,-0.7534221,-277.75653,213.70721,-22.558847,-43.774223,-16.63728,2.7348747,8.557865,-10.026683,-14.779464,1.1867543,1.3686495,1.0839024,5.684489,971.1682773,902.5377931,1362.646967,0.0003734428,0.07761041212,0.06147277,0.4241138,0.6210204,0.50001895,0.8432464,0.71847296,0.3300245,0.21648541,0.26077127,0.34003532,0.3413027,0.27579376,0.265539
2024-09-03 17:22:53.183150+00:00,ACTIVE,4480312,3837513,6063020,101.6056,25.213,16.52,21.702,2.08E-07,0.094779454,0.82671857,-0.7900872,-277.78958,211.67757,-22.495775,-45.269844,-16.86739,2.3851986,7.9990363,-10.054156,-15.102428,0.92507696,1.277785,0.9415433,5.9221854,980.3436932,906.0960552,1366.302604,0.0003813966,0.07841399437,0.061518554,0.409997,0.6178721,0.501976,0.8462344,0.7212708,0.32272598,0.20513973,0.24492727,0.32547274,0.33098316,0.27736798,0.2604778
2024-09-03 17:23:53.020874+00:00,ACTIVE,4480357,3837558,6063020,90.4118,20.305,19.856,24.251,-7.95E-07,0.09744045,0.824882,-0.7591224,-274.41727,213.36299,-22.590603,-42.716442,-15.569928,3.181351,9.177178,-9.294976,-14.770921,1.3645294,1.5534537,1.4557562,5.684121,971.606832,905.8140546,1366.548817,0.0003841632,0.07793763626,0.06366837,0.42212066,0.6129768,0.49556127,0.84954643,0.73719484,0.33801183,0.2194794,0.25140685,0.32966688,0.33775496,0.28360516,0.2688956
2024-09-03 17:24:52.850945+00:00,ACTIVE,4480402,3837603,6063020,94.865,17.748,6.576,20.989,5.26E-07,0.09563015,0.82533365,-0.76006883,-276.728,214.8264,-22.584337,-42.88899,-15.778245,3.0630057,9.30208,-9.726678,-14.739535,1.6297212,1.6541227,1.340372,5.843915,967.8735946,899.2673157,1362.517601,0.0003722495,0.07790697674,0.062493104,0.41954875,0.61193496,0.49113372,0.8477961,0.73523355,0.3437131,0.22092848,0.2565151,0.3321583,0.33284014,0.27573687,0.2679205
2024-09-03 17:25:52.947365+00:00,ACTIVE,4480449,3837650,6063020,82.8665,12.804,18.262,20.057,-2.77E-07,0.09540005,0.83124816,-0.76751363,-276.97058,215.73183,-23.658754,-42.555313,-15.937668,2.8221564,9.278653,-9.69893,-14.863604,1.1680588,1.2700167,1.4307579,5.8627687,967.2374086,894.76363,1360.243261,0.00036152307,0.07754833606,0.062454846,0.45761633,0.61992985,0.50480056,0.8714793,0.6758708,0.30328634,0.21054286,0.26194286,0.32734752,0.32573405,0.27255827,0.27563855
2024-09-03 17:26:52.787941+00:00,ACTIVE,4480495,3837696,6063020,83.2947,23.135,18.002,25.917,8.97E-10,0.09580896,0.8382395,-0.75323564,-278.0289,217.25465,-24.350721,-42.23322,-16.217028,3.0624306,9.449826,-9.905992,-14.698196,1.3795553,1.669832,1.3744315,5.7083774,966.1102017,893.7752982,1361.657942,0.00036139018,0.07782294695,0.062714845,0.41469207,0.6176479,0.5015579,0.86309254,0.7218538,0.33561942,0.21463117,0.25187325,0.32618675,0.3334346,0.2788659,0.26887235
2024-09-03 17:27:52.646211+00:00,ACTIVE,4480541,3837742,6063020,83.3002,18.559,18.962,19.88,4.42E-06,0.096372426,0.8297589,-0.747817,-274.51114,213.37228,-21.760462,-43.783752,-15.275069,2.9124546,8.998802,-9.139067,-14.845285,1.2775531,1.7807916,1.3377564,5.6869316,967.5460372,896.3058971,1363.289625,0.00036884737,0.07782578579,0.06285496,0.4254644,0.62512106,0.5034894,0.85468507,0.7242238,0.33883396,0.21975052,0.2539291,0.3321154,0.34341618,0.28853527,0.27387306
2024-09-03 17:28:52.453795+00:00,ACTIVE,4480587,3837788,6063020,88.1706,10.964,24.288,18.875,-4.72E-06,0.09581078,0.8401781,-0.7872617,-276.53555,215.86972,-23.91875,-42.71126,-16.018696,2.7333474,9.277166,-9.759562,-14.812304,1.3089666,1.5331671,1.3636187,5.783185,970.2515908,898.1071152,1364.87123,0.0003755993,0.07772718326,0.06268291,0.4557265,0.614925,0.51161444,0.87564945,0.6683124,0.30134112,0.20931137,0.262122,0.32909834,0.3202022,0.26755568,0.27403998
2024-09-03 17:29:52.929906+00:00,ACTIVE,4480633,3837834,6063020,81.797,19.749,18.77,20.041,-5.65E-08,0.020841459,0.8063917,-0.6032649,-422.47287,159.18835,9.485435,-20.623022,4.789424,12.039376,4.074906,-7.51091,-11.860768,-6.9026513,-0.87935555,3.985783,1.3436289,913.1761982,1116.716129,1446.638978,0.00073622965,0.05913445524,0.012180154,0.36447412,0.4320685,0.4210301,0.495938,0.78413236,0.45187646,0.31504643,0.35410133,0.4856382,0.5171898,0.4189632,0.336647
2024-09-03 17:38:51.727895+00:00,ACTIVE,4480654,3837855,6063020,80.5804,18.954,14.364,20.967,2.27E-07,0.05466527,0.80623394,-0.7371349,-317.18073,221.34903,-23.993153,-75.307785,-28.567247,-4.2438555,1.1032772,-4.3879657,-1.5211827,13.6557865,9.024012,-1.5172865,-0.6579953,901.5137629,554.6675804,1274.648778,4.13E-05,0.07292764353,0.049519803,0.15582846,0.23208973,0.16487367,0.55634224,0.9213468,0.38961044,0.30268922,0.35606065,0.3830707,0.29667714,0.2032827,0.12641624
2024-09-03 17:40:51.550948+00:00,ACTIVE,4480679,3837880,6063020,82.181,20.107,11.055,21.063,8.09E-07,0.09332595,0.8162137,-0.7552614,-279.6253,215.03856,-23.279844,-41.273323,-15.248133,3.3419838,9.410525,-9.223668,-14.217742,1.607026,1.6226356,1.1697761,5.443895,970.3684752,918.2095732,1364.282823,0.00039366374,0.07708901102,0.06098338,0.40983376,0.6002101,0.49509132,0.84571636,0.7486479,0.3269001,0.21998625,0.26579922,0.34011054,0.34448153,0.29123914,0.27901632
2024-09-03 17:41:51.456013+00:00,ACTIVE,4480726,3837927,6063020,82.0731,22.682,15.424,20.456,-1.70E-07,0.09330868,0.83789873,-0.7479435,-281.14975,215.36557,-25.782244,-42.18973,-16.592653,2.6492293,8.838658,-9.89179,-14.463991,1.1446865,1.3440441,1.2146293,5.4461474,982.2190571,914.8478893,1372.270139,0.00041761162,0.07832220506,0.060924973,0.4032906,0.61275804,0.49094376,0.83814615,0.731468,0.32732758,0.21638373,0.26112223,0.333156,0.32951188,0.27484193,0.26963046
2024-09-03 17:42:51.380509+00:00,ACTIVE,4480771,3837972,6063020,101.2034,24.761,18.654,17.106,-1.44E-07,0.09309984,0.82563317,-0.77435505,-279.8326,215.04785,-25.509024,-41.85107,-16.419912,1.9075761,8.592058,-9.8448715,-14.490002,0.93793386,1.2328467,1.12351,5.223344,978.8785415,915.3536131,1369.182044,0.00039898357,0.07768062621,0.06076107,0.40923285,0.6145404,0.49341923,0.8272072,0.7359478,0.33128813,0.21720275,0.25871715,0.3410166,0.34399784,0.28792027,0.27227366
2024-09-03 17:43:51.249501+00:00,ACTIVE,4480818,3838019,6063020,100.6521,26.454,23.881,18.015,1.42E-07,0.09326061,0.83075106,-0.7422645,-275.6072,213.25053,-22.316456,-41.225918,-15.040988,3.3141408,9.047883,-8.661403,-14.394062,1.1748912,1.6774175,1.1939014,5.155357,971.5682333,920.6135529,1366.619759,0.00041577863,0.07706478622,0.061198294,0.42044848,0.61918753,0.49357915,0.83530915,0.7445656,0.34359145,0.22656113,0.2706281,0.35756356,0.35759246,0.29451075,0.26955235
2024-09-03 17:44:51.818742+00:00,ACTIVE,4480863,3838064,6063020,84.3562,26.477,18.789,28.199,-7.01E-07,0.0943945,0.8230643,-0.75597256,-278.81116,217.19315,-24.638754,-40.856445,-15.54544,3.1266112,9.475696,-9.40692,-14.494619,1.0311422,1.4462497,1.240118,5.2641516,968.1135697,907.7294996,1364.353765,0.00038833581,0.07745673601,0.061960578,0.45303568,0.61030775,0.49172798,0.86554456,0.69310135,0.31118348,0.22210535,0.276253,0.3481224,0.3395,0.2770706,0.27924818
2024-09-03 17:45:51.790730+00:00,ACTIVE,4480910,3838111,6063020,83.494,15.912,16.404,25.984,4.17E-08,0.09437207,0.82041556,-0.74861026,-276.6611,214.6806,-24.044022,-41.511242,-15.276013,2.5626938,8.590418,-9.383273,-14.439943,1.2896763,1.7370045,1.1044874,5.306706,972.6857755,913.6219672,1366.214969,0.00039570715,0.07748436743,0.06189885,0.41041118,0.6104953,0.48638263,0.82930595,0.7533169,0.34484145,0.22228147,0.27395085,0.35725594,0.35486042,0.28941125,0.2652867
2024-09-03 17:47:50.664890+00:00,ACTIVE,4481000,3838201,6063020,83.339,24.16,18.513,22.279,1.64E-07,0.09401378,0.8249254,-0.76236415,-276.14728,213.10793,-21.686491,-42.700855,-15.252755,3.3824177,8.865353,-9.324701,-14.82096,1.1956655,1.7493304,1.2956926,5.540066,971.3168948,915.8468734,1364.641709,0.00039968666,0.07732501363,0.061606504,0.41485152,0.6168619,0.48767534,0.8446739,0.73463494,0.3382731,0.2244072,0.26837084,0.34566686,0.3481082,0.2899572,0.26707745
2024-09-03 17:48:50.659895+00:00,ACTIVE,4481046,3838247,6063020,83.4047,16.784,20.486,23.813,3.61E-07,0.09478258,0.8239503,-0.7657627,-273.23505,211.50867,-20.867638,-43.23827,-14.920211,3.1515186,8.908205,-8.6791935,-14.638968,1.315715,1.6187875,1.0565523,5.4360604,972.504271,913.3670594,1369.328102,0.0004532095,0.07755590631,0.06219738,0.4069403,0.61127067,0.488023,0.8448206,0.7334405,0.3381227,0.22439043,0.26896086,0.34102044,0.3446732,0.2935366,0.27823022
2024-09-03 17:51:26.342789+00:00,ACTIVE,4481166,3838367,6063020,82.8746,21.79,9.056,12.756,-9.35E-08,0.095597796,0.82614017,-0.75630355,-277.94357,217.33968,-24.9591,-40.88262,-16.342154,2.9470367,9.257054,-9.701002,-14.292482,1.2759188,1.5315989,1.4053797,5.559028,969.4031012,908.552498,1363.736146,0.0003873925,0.07723322432,0.062830985,0.41837037,0.618495,0.48230463,0.8383414,0.7345649,0.3399711,0.2177313,0.26120105,0.3389167,0.34348193,0.2903551,0.2660552
2024-09-03 17:52:26.243147+00:00,ACTIVE,4481211,3838412,6063020,82.197,22.447,21.45,25.063,-1.78E-07,0.094120815,0.8248082,-0.7465545,-279.2148,218.38713,-24.736906,-40.679832,-16.082424,3.4166675,9.511233,-9.839945,-14.229119,1.3125522,1.5832967,1.4431703,5.689333,963.8023402,900.8042368,1359.821777,0.00037037014,0.07704264323,0.061995063,0.4565875,0.6122023,0.49004903,0.8700996,0.6901612,0.31221777,0.21462412,0.27110833,0.3324571,0.3256185,0.2783086,0.28010297
2024-09-03 17:53:27.081845+00:00,ACTIVE,4481258,3838459,6063020,81.0957,18.431,12.945,18.443,1.73E-07,0.0948058,0.8281171,-0.7340672,-275.87793,214.4101,-22.62298,-42.586826,-15.567666,3.1609106,8.943954,-9.44511,-14.766824,1.3905216,1.2278721,1.0125785,5.6306934,968.9794483,905.4745198,1364.011571,0.00038165538,0.0776503452,0.062278215,0.4290772,0.62433314,0.49107665,0.84557176,0.71753633,0.337612,0.22277978,0.27122405,0.3379278,0.33928648,0.28966388,0.27758378
2024-09-03 17:54:26.916827+00:00,ACTIVE,4481304,3838505,6063020,96.6453,27.062,14.677,19.963,-3.12E-07,0.09512876,0.8241136,-0.783303,-269.47098,206.44174,-18.282465,-44.357605,-15.0762,3.7140179,8.489854,-8.592539,-14.871068,0.9827246,2.0424018,1.1784266,5.4492683,975.8505932,913.2622276,1370.008318,0.00040420212,0.07803093962,0.062477063,0.41505468,0.6099689,0.48221922,0.84090614,0.7273444,0.334437,0.2165057,0.257825,0.32605192,0.33398995,0.28383383,0.2640327
2024-09-03 17:55:26.774009+00:00,ACTIVE,4481350,3838551,6063020,94.2662,18.942,13.792,20.464,2.06E-07,0.09482508,0.81322926,-0.7517783,-277.0241,215.54465,-23.423729,-42.559498,-15.742966,2.9343545,9.075899,-9.310361,-14.650963,1.3562328,1.5301175,1.1789132,5.560672,969.360799,903.1988867,1362.934911,0.00037616532,0.07783941225,0.062391832,0.41223451,0.60812604,0.49035436,0.85281044,0.73423326,0.33132657,0.21649568,0.26205146,0.33323613,0.33881962,0.28728178,0.27767482
2024-09-03 17:56:26.611098+00:00,ACTIVE,4481395,3838596,6063020,95.5827,25.968,22.96,18.908,-3.91E-07,0.095033646,0.8336209,-0.7535338,-275.91653,214.50397,-22.770168,-43.01425,-16.231634,2.9343734,8.86931,-9.65315,-14.539114,1.0387031,1.3831716,1.5555106,5.695183,971.2277108,904.2425872,1363.656858,0.0003848992,0.07770371548,0.062300127,0.450951,0.61495024,0.50629866,0.8709153,0.65540665,0.30355865,0.20824906,0.2648259,0.3145363,0.3106745,0.2656559,0.27180588
2024-09-03 17:57:26.577959+00:00,ACTIVE,4481443,3838644,6063020,82.1399,18.22,17.348,23.855,8.51E-07,0.09333122,0.8246559,-0.7598752,-278.8891,216.44884,-23.508894,-42.56112,-16.836132,2.8086905,8.8456955,-10.211299,-14.367146,1.1586022,1.329189,1.3162587,5.438065,967.2296095,902.0537261,1362.029348,0.00038100505,0.07706800357,0.060896542,0.4615295,0.6186473,0.5096778,0.8727808,0.6618057,0.30916843,0.2165604,0.27232918,0.32176372,0.31312475,0.27214783,0.2840114
2024-09-03 17:58:26.398712+00:00,ACTIVE,4481488,3838689,6063020,88.8609,18.5,27.597,16.438,4.17E-06,0.094450004,0.83470964,-0.74596006,-278.40536,216.82268,-22.120028,-43.252064,-16.012941,2.9575458,8.988436,-9.768494,-14.501546,1.3046354,1.6017348,1.438465,5.5055704,959.7050567,892.5878211,1357.676803,0.00035677856,0.07708333333,0.061533913,0.4595555,0.6295818,0.501628,0.8660337,0.6674003,0.31158143,0.21462804,0.2667015,0.3181171,0.3060273,0.27167684,0.27874693
2024-09-03 17:59:26.269558+00:00,ACTIVE,4481535,3838736,6063020,81.8184,26.575,14.216,22.861,-4.33E-06,0.09363273,0.82852423,-0.7672236,-275.1778,212.79123,-20.130701,-44.324875,-15.96806,2.9232733,8.448696,-9.40167,-14.59594,1.3643465,1.7680597,1.3399897,5.671235,965.4736052,901.4450059,1361.357479,0.000380662,0.0772761855,0.061146073,0.459274,0.6217809,0.51196414,0.8743819,0.655431,0.30489823,0.21636082,0.26875865,0.31376153,0.30829847,0.26997623,0.27842492
2024-09-03 18:00:26.139926+00:00,ACTIVE,4481581,3838782,6063020,82.6116,19.971,25.214,21.886,1.28E-06,0.093775205,0.83784413,-0.77272165,-274.18414,209.70511,-19.189215,-46.206554,-15.929097,2.946991,7.7755556,-9.33712,-14.888956,1.0319822,1.5804933,0.93188524,5.7347026,971.9829911,900.9531873,1365.017289,0.00037904258,0.07809263717,0.060938578,0.4580454,0.6274078,0.51180017,0.87367976,0.6566444,0.31230387,0.21658885,0.2633782,0.31912008,0.3009833,0.26762122,0.28051522
2024-09-03 18:01:25.973779+00:00,ACTIVE,4481628,3838829,6063020,82.6969,29.465,15.45,14.51,-3.52E-07,0.07648832,0.8292625,-0.7399756,-319.67044,196.12859,-17.279612,-46.49837,-19.897785,-0.8715491,4.072838,-10.30234,-12.395768,1.0297455,1.969841,2.933257,5.0475006,1047.25852,1045.970413,1498.7944,0.0012973943,0.07630889656,0.046702556,0.35288468,0.53580844,0.46988946,0.82080287,0.74826413,0.32414812,0.19395883,0.25138238,0.3380307,0.3022439,0.245842,0.23327684
2024-09-03 18:29:23.835808+00:00,ACTIVE,4481687,3838888,6063020,99.2253,14.6,14.258,17.385,-6.84E-06,0.070223145,0.8236488,-0.7623311,-299.22165,210.21454,-19.000654,-54.503136,-20.762892,0.5070946,5.290454,-8.2990465,-8.39824,7.515818,5.6163206,1.1765207,2.5673676,954.5212187,858.6009592,1334.795688,0.00029574847,0.07534501423,0.048782334,0.31286144,0.42589945,0.3916977,0.795223,0.7589934,0.43918094,0.26147076,0.31767344,0.39934608,0.33019203,0.2507552,0.20822829
2024-09-03 18:36:22.739878+00:00,ACTIVE,4481723,3838924,6063020,81.2303,21.334,23.307,23.68,8.74E-06,0.08732567,0.82885337,-0.78020275,-286.9912,216.21666,-22.703701,-37.42212,-14.475669,4.270327,9.622769,-9.587283,-13.290098,1.4719082,1.3183318,1.2102656,5.215658,960.1246767,941.8368835,1368.176326,0.00044576236,0.07457890474,0.05503535,0.50870496,0.584797,0.5307772,0.87626576,0.6224821,0.29956457,0.24417542,0.29921347,0.36947477,0.3500088,0.29899347,0.32367328
2024-09-03 18:38:22.396709+00:00,ACTIVE,4481815,3839016,6063020,81.8169,17.906,21.739,20.595,-4.19E-06,0.090303436,0.84859776,-0.77745914,-281.80914,213.2723,-21.106117,-40.08012,-14.110437,3.597152,8.781291,-9.380149,-14.179857,1.108635,1.3337615,1.3405874,5.351059,963.6165749,932.6415815,1371.34371,0.0004366943,0.07538267624,0.05698705,0.43290132,0.60427034,0.49538523,0.84558636,0.7335449,0.34358016,0.23223695,0.28011996,0.36455572,0.37304497,0.31476986,0.28714344
2024-09-03 18:39:22.225389+00:00,ACTIVE,4481861,3839062,6063020,81.3136,23.9,19.847,19.853,4.31E-08,0.09024097,0.83748245,-0.7762507,-280.32092,211.05031,-19.524118,-41.041904,-14.168005,3.8242793,8.658497,-9.583292,-14.438938,1.1478542,1.4441099,1.2738645,5.443232,966.1627473,934.7302575,1373.5638,0.00043939485,0.07576535247,0.056887936,0.42943287,0.6103377,0.49503174,0.8494995,0.7415351,0.34709495,0.23410787,0.27275422,0.3578609,0.37363836,0.31147227,0.28469688
2024-09-03 18:40:22.093827+00:00,ACTIVE,4481907,3839108,6063020,97.3402,17.584,10.185,27.406,-6.67E-07,0.09163158,0.8421389,-0.7661002,-281.09122,213.37785,-20.526962,-40.948315,-14.175849,3.6630447,8.84443,-9.493569,-14.330003,1.2283492,1.2223744,1.0423043,5.460535,963.2594942,928.2275946,1371.840309,0.00042945644,0.07587890625,0.057843704,0.45243782,0.6087051,0.4937211,0.8525394,0.7228737,0.34576774,0.23660207,0.28394836,0.3667365,0.3725521,0.31122774,0.29524735
2024-09-03 18:41:21.932836+00:00,ACTIVE,4481952,3839153,6063020,93.7188,20.14,11.981,25.995,3.29E-06,0.09378533,0.8367748,-0.77947533,-278.02762,210.9822,-18.834784,-42.125465,-14.137582,3.967382,8.670598,-9.159997,-14.604778,1.0157728,1.3357741,1.2221946,5.7637315,964.1093553,923.5223127,1371.468903,0.00042601823,0.07609465843,0.059208773,0.47658738,0.6037321,0.495846,0.8634864,0.66197205,0.30996138,0.2216753,0.27510035,0.34343025,0.3345388,0.27900812,0.28706887
2024-09-03 18:42:21.781711+00:00,ACTIVE,4481999,3839200,6063020,82.9405,20.266,11.977,28.64,1.27E-06,0.09183293,0.84389627,-0.78852165,-277.5441,209.53682,-17.890572,-42.374508,-14.19725,4.2171025,8.474192,-9.122318,-14.3118305,1.0133799,1.5616947,1.0288497,5.3911543,965.9833561,931.8154493,1373.330107,0.00044651682,0.07598186168,0.057971187,0.48930064,0.6153148,0.5016141,0.85573864,0.6860254,0.327734,0.23525509,0.28786233,0.36322486,0.3609379,0.30433157,0.30387184
2024-09-03 18:43:22.620852+00:00,ACTIVE,4482044,3839245,6063020,82.792,17.047,14.147,25.822,2.30E-06,0.09259083,0.84090894,-0.7921001,-277.6576,209.75162,-17.808361,-42.962234,-14.219949,4.1372705,8.431946,-8.989955,-14.4296,0.95371825,1.3603256,0.9586006,5.7681108,965.5147988,925.975895,1373.012951,0.00043990967,0.07631097838,0.058473565,0.45718688,0.62295425,0.48564917,0.831011,0.72424585,0.3462839,0.23009066,0.26965982,0.34945926,0.3564263,0.2983785,0.2947643
2024-09-03 18:44:22.483547+00:00,ACTIVE,4482091,3839292,6063020,82.5891,20.929,19.123,17.412,-5.14E-06,0.092248164,0.8485209,-0.7818198,-277.43756,209.38663,-19.116127,-43.81982,-15.010405,3.5437334,8.028397,-9.3641205,-14.895376,0.67549694,1.1863173,0.9492179,5.7151856,972.4358584,922.0314117,1373.868437,0.00042877067,0.07687496215,0.058677435,0.48487777,0.6097246,0.489059,0.8631709,0.66250783,0.3082115,0.2261027,0.2765044,0.34773695,0.33171588,0.274265,0.2893655
2024-09-03 18:46:22.300797+00:00,ACTIVE,4482182,3839383,6063020,99.1659,25.111,20.21,18.12,-8.41E-07,0.09322464,0.8424808,-0.7829464,-282.2573,213.55383,-22.400606,-43.536667,-16.0643,3.379513,8.519034,-10.260076,-15.014981,1.0359524,0.95173484,0.95241964,6.164304,977.6933649,919.8728654,1374.803211,0.00042830608,0.07764977743,0.05893976,0.4433732,0.6194387,0.47514275,0.83280945,0.7066257,0.32849804,0.21163237,0.2483531,0.32854116,0.33259013,0.268905,0.27353656
2024-09-03 18:47:22.114857+00:00,ACTIVE,4482229,3839430,6063020,97.2939,22.098,21.302,22.797,-5.57E-08,0.092398204,0.8415937,-0.81590843,-278.0559,212.21696,-19.472736,-42.235973,-14.511172,4.2214437,8.861505,-9.376397,-14.482658,1.049697,1.327248,1.114597,5.770898,965.1602487,921.1683409,1373.271683,0.0004345636,0.07596463935,0.058941614,0.44934574,0.6254625,0.47862095,0.8298038,0.71470416,0.3441278,0.22385736,0.2589444,0.34064695,0.34760183,0.28179222,0.28328532
2024-09-03 18:48:21.998363+00:00,ACTIVE,4482275,3839476,6063020,82.3122,27.011,19.353,21.241,-1.53E-07,0.09268287,0.8430182,-0.81613994,-276.46918,210.73624,-18.588446,-43.14589,-14.7914,4.2586613,8.863578,-9.123056,-14.505643,1.1624354,1.3753189,1.1390584,5.7044168,966.480246,920.1348332,1368.70631,0.0004214223,0.07670557776,0.059363928,0.4495885,0.6289928,0.47842285,0.8272389,0.7104277,0.339295,0.22561741,0.26153207,0.33846226,0.34021148,0.2798872,0.2849741
2024-09-03 18:49:21.842486+00:00,ACTIVE,4482321,3839522,6063020,82.606,28.319,14.126,17.565,-3.66E-07,0.09287509,0.84299475,-0.7993889,-280.62613,215.81642,-22.293047,-41.098618,-15.478885,4.385946,9.71724,-9.856898,-14.223268,0.9702756,1.0105902,1.1397656,5.701931,966.6713158,918.7300195,1370.767822,0.00042197976,0.07673453398,0.05930745,0.46513405,0.6410289,0.48343232,0.8297469,0.71159244,0.34403336,0.22733124,0.26490074,0.34161606,0.3515386,0.29188624,0.2955878
2024-09-03 18:51:21.519050+00:00,ACTIVE,4482413,3839614,6063020,90.574,19.114,16.8,24.523,6.57E-08,0.09174935,0.848596,-0.79993945,-276.54883,210.0884,-18.229607,-43.024532,-14.769964,3.9492035,8.541279,-9.323062,-14.654603,1.1138152,1.5807915,1.2793691,5.762216,967.1527331,923.9341894,1372.207542,0.00043331843,0.0767383191,0.058502458,0.43460816,0.61394155,0.4943333,0.85223097,0.7311881,0.34972945,0.2306296,0.26555714,0.34561503,0.35423264,0.29571992,0.2851375
2024-09-03 18:52:21.400409+00:00,ACTIVE,4482459,3839660,6063020,84.0137,24.196,24.215,19.451,-4.98E-08,0.09276299,0.8427688,-0.801255,-277.5586,211.51637,-18.940382,-42.739414,-14.556298,3.960746,8.796633,-9.344224,-14.637111,1.4483379,1.5696037,1.0365804,5.8113923,964.5415142,918.5566251,1373.517896,0.00042758902,0.07646181565,0.0590339,0.47038025,0.6211399,0.5105075,0.87520593,0.6768583,0.3167492,0.22532633,0.27937347,0.3479308,0.3421875,0.29221138,0.2964358
